,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
159,0.059439003467559814,0.00046051116078160703,1.0,0.35384615384615387,0.24378567228030174,0.1492623537425524,0.2526786963211638,0.2153846153846154,0.6332367169502662,0.13638944672774964,test_5_015
160,0.2657027542591095,0.08201320469379425,1.0,0.6545454545454545,0.4476101022517423,0.27903194326979375,0.4534734683414509,0.4727272727272727,0.7184862116824716,0.33964802734080474,test_6_000
161,0.3211633563041687,0.1683168262243271,1.0,0.6341463414634146,0.5681180542696987,0.3946342698051126,0.49568276303165976,0.5365853658536586,0.7519990184656437,0.40351166844497954,test_6_001
162,0.25962594151496887,0.07158572971820831,1.0,0.7441860465116279,0.6399204243728722,0.5021638561408744,0.5382050024521824,0.45454545454545453,0.7491757894985379,0.34053444977206265,test_6_002
163,0.5297030210494995,0.09606318175792694,1.0,0.7727272727272727,0.7417725172674817,0.5861754305919927,0.611798525184352,0.6363636363636364,0.7166734386825929,0.4560649155252864,test_6_003
164,0.10234196484088898,0.016201620921492577,1.0,0.5,0.5704589050922011,0.3869353439647695,0.41368662217352326,0.3,0.700265177759755,0.21007955332792652,test_6_004
165,0.20336320996284485,0.09240924566984177,1.0,0.5283018867924528,0.5060385603374381,0.338570281124498,0.3968508997429306,0.37735849056603776,0.7400917662553943,0.2792799117944884,test_6_005
166,0.32520946860313416,0.06576427817344666,1.0,0.6909090909090909,0.574594020315124,0.39617014597394445,0.5300843334414531,0.5454545454545454,0.7249255185564234,0.39541391921259456,test_6_006
167,0.27509522438049316,0.005940594244748354,1.0,0.5405405405405406,0.6590435418994511,0.47723935389133626,0.4955383700178465,0.42105263157894735,0.6399024831949314,0.269432624503129,test_6_007
168,0.23391088843345642,0.15594059228897095,1.0,0.6666666666666666,0.6281626505551082,0.4479166666666667,0.46070148489503326,0.4,0.7646762545081005,0.3058705018032402,test_6_008
169,0.28316831588745117,0.11468647420406342,1.0,0.7083333333333334,0.595726958452554,0.42274500531977777,0.47708333333333336,0.5,0.7354952236689422,0.3677476118344711,test_6_009
170,0.2547854483127594,0.0,1.0,0.631578947368421,0.5454340091181209,0.3813245246535611,0.4091749480009244,0.42105263157894735,0.5916307216734511,0.24910767228355835,test_6_010
171,0.38978636264801025,0.14464379847049713,1.0,0.7111111111111111,0.5958568737855708,0.4280529849392125,0.5268146993896896,0.5777777777777777,0.735738546224202,0.42509338226287224,test_6_011
172,0.3577558398246765,0.20264026522636414,1.0,0.7,0.5896205053623031,0.44561186650185414,0.6067335243553008,0.55,0.7627592098393291,0.41951756541163104,test_6_012
173,0.3906412124633789,0.08309759944677353,1.0,0.7,0.7294133297373012,0.5074972232506479,0.5238692155019326,0.45,0.7380201149265666,0.332109051716955,test_6_013
174,0.24201831221580505,0.0891089141368866,1.0,0.4782608695652174,0.6006474640740165,0.42993383799248974,0.5053533190578159,0.43478260869565216,0.7275680982707492,0.31633395576989093,test_6_014
175,0.23597358167171478,0.11551155149936676,1.0,0.5777777777777777,0.4580300824683569,0.2848395998620214,0.39239419022333283,0.4,0.7205004234698984,0.2882001693879594,test_6_015
176,0.641112744808197,0.17114569246768951,1.0,0.8085106382978723,0.7046012597040353,0.5432545888550498,0.6028907143599875,0.7346938775510204,0.728766849770548,0.5354205426885659,test_7_000
177,0.11498887836933136,0.002475247485563159,1.0,0.5945945945945946,0.45544054529767564,0.2879896685320706,0.3170464904284412,0.24324324324324326,0.6464456940708866,0.15724354720643188,test_7_001
178,0.20143967866897583,0.02370237372815609,1.0,0.5217391304347826,0.382834110457375,0.2307986975675158,0.34077868852459015,0.30434782608695654,0.7191679531159811,0.21887720312225514,test_7_002
179,0.643839418888092,0.09158416092395782,1.0,0.6896551724137931,0.6405240818748363,0.46422361909856896,0.5305204910945875,0.6896551724137931,0.6298371242058395,0.43437043048678586,test_7_003
180,0.037128712981939316,0.0,1.0,0.38461538461538464,0.4247851001343893,0.2543972543972544,0.2521395655036208,0.07692307692307693,0.6238525871565872,0.04798866055050671,test_7_004
181,0.5015232563018799,0.2947448194026947,1.0,0.8461538461538461,0.7639664803580113,0.6169172932330828,0.6584168978024323,0.5925925925925926,0.7481225666899004,0.4433318913717928,test_7_006
