,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
0,0.11456146836280823,0.1111111119389534,0.3125,0.49612403100775193,0.17083003515927495,0.1062817108445161,0.19295984134853744,0.18604651162790697,0.7073702449982777,0.13160376651130748,test_1_000
1,0.17197078466415405,0.0009429514757357538,0.625,0.4444444444444444,0.06834535362921193,0.039067352363916424,0.14168640076630393,0.16666666666666666,0.6871030864457804,0.11451718107429673,test_1_001
2,0.10256411880254745,0.06713089346885681,0.3333333333333333,0.46956521739130436,0.07669287194966645,0.04297026218546542,0.15630857966834896,0.2413793103448276,0.6761770269209213,0.1632151444291879,test_1_002
3,0.029140183702111244,0.00301334448158741,0.2857142857142857,0.5072463768115942,0.10254398281932692,0.05513853432325456,0.16851993095419693,0.13043478260869565,0.697308530061979,0.09095328652982335,test_1_003
4,0.14276844263076782,0.07356450706720352,0.5833333333333334,0.5142857142857142,0.044869301260696166,0.0248765332484295,0.12382322505741905,0.2571428571428571,0.7282593879216673,0.18726669975128588,test_1_004
5,0.09492377936840057,0.08722300082445145,0.26666666666666666,0.6451612903225806,0.3219089951947038,0.19684557078324783,0.2592741126930018,0.15053763440860216,0.7190387538651901,0.10824239305497486,test_1_005
6,0.18166233599185944,0.1100810095667839,0.24242424242424243,0.616822429906542,0.3929365835765157,0.2687457627118644,0.2800809655896244,0.2222222222222222,0.6934709032649276,0.1541046451699839,test_1_006
7,0.050076164305210114,0.017707539722323418,0.20588235294117646,0.6732673267326733,0.3407956435984877,0.18732882965126893,0.18788046485888213,0.13861386138613863,0.7198715438655975,0.09978417439721154,test_1_007
8,0.016831686720252037,0.016831686720252037,0.07407407407407407,0.6206896551724138,0.43164440815254923,0.20692845394736842,0.20692845394736842,0.11494252873563218,0.6346196643769791,0.07294478900884818,test_1_008
9,0.07733981311321259,0.010099009610712528,0.2,0.703125,0.36084724760393844,0.21343570057581573,0.2140814266487214,0.203125,0.6965764533519043,0.14149209208710556,test_1_009
10,0.021039603278040886,0.0,0.13333333333333333,0.6818181818181818,0.3811475408968243,0.13669769720725133,0.14061701039713653,0.13636363636363635,0.6566574509297476,0.08954419785405648,test_1_010
11,0.0357142873108387,0.0,0.043478260869565216,0.5679012345679012,0.3860628869265433,0.1653107712333225,0.1635284719844802,0.12345679012345678,0.6103158981246997,0.07534764174379008,test_1_011
12,0.04558759927749634,0.011192423291504383,0.18518518518518517,0.6352941176470588,0.32363332092210706,0.27168421953934413,0.27324863243338626,0.23529411764705882,0.7013118307919749,0.16501454842164115,test_1_012
13,0.26234036684036255,0.1563710719347,0.2631578947368421,0.6846846846846847,0.5060695980122228,0.2847610848041326,0.29068996019460414,0.23423423423423423,0.7320752597371654,0.17147708786636306,test_1_013
14,0.0,0.0,0.0,0.40625,0.15016196203723253,0.06090014064697609,0.06090014064697609,0.0,0.0,0.0,test_1_014
15,0.03846153989434242,0.0,0.047619047619047616,0.4772727272727273,0.24135555858364022,0.08785006921520605,0.08268180357716612,0.045454545454545456,0.6016579543981316,0.027348088836278713,test_1_015
16,0.08590025454759598,0.08507516980171204,0.6,0.5333333333333333,0.19008323071742117,0.11642660079558578,0.18683243466016417,0.18666666666666668,0.7679373409660698,0.14334830364699971,test_10_000
17,0.18150554597377777,0.08780033141374588,0.7272727272727273,0.6111111111111112,0.43630105359450316,0.3217435281474223,0.38033357208636037,0.42592592592592593,0.7441869642981329,0.31696852183068625,test_10_001
18,0.11468646675348282,0.08616217970848083,0.5909090909090909,0.5866666666666667,0.2002002263984754,0.11629016006337925,0.2443471419286423,0.34210526315789475,0.7159722504129681,0.24493787514127857,test_10_002
19,0.11924860626459122,0.08748210966587067,0.6585365853658537,0.6456692913385826,0.3578255518557985,0.24371123519889412,0.31895766954938554,0.2992125984251969,0.7681735449436595,0.22984720242408713,test_10_003
