,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
1436,0.17039024829864502,0.15324032306671143,0.68,0.6666666666666666,0.6936389725049096,0.6005587449728302,0.6520609254313146,0.6052631578947368,0.8087454988273195,0.4895038545533776,2553
1437,0.2539787292480469,0.16798679530620575,0.6666666666666666,0.631578947368421,0.7530995394436344,0.531807641899385,0.5677440779278282,0.65,0.7711825826467485,0.5012686787203866,2554
1438,0.06435643881559372,0.06435643881559372,0.625,0.42105263157894735,0.5896136795173431,0.4402673950546291,0.4218561973525872,0.3157894736842105,0.7763847218626638,0.24517412269347277,2555
1439,0.07450494915246964,0.06646039336919785,0.34782608695652173,0.6571428571428571,0.7442806971233046,0.5427516424495277,0.5497883597883598,0.5714285714285714,0.7786131499709932,0.4449217999834246,2556
1440,0.16363635659217834,0.10423041880130768,0.7777777777777778,0.5625,0.5964470100168118,0.41627391970927263,0.43208547928357294,0.5454545454545454,0.7768298894429396,0.4237253942416034,2557
1441,0.1660839170217514,0.13347294926643372,0.7777777777777778,0.5294117647058824,0.7155131264062633,0.49503116051878054,0.49503116051878054,0.45714285714285713,0.8121493799488824,0.3712682879766319,2558
1442,0.2610890865325928,0.13168317079544067,0.7777777777777778,0.5454545454545454,0.7606010441627212,0.536655030149159,0.536655030149159,0.5373134328358209,0.7510494778892078,0.40354897319420124,2559
1443,0.32748159766197205,0.1430692970752716,0.8636363636363636,0.7857142857142857,0.7082859155309009,0.49573690621193667,0.49573690621193667,0.5,0.8024522266212746,0.4012261133106373,2560
1444,0.3661365807056427,0.3103310465812683,0.7777777777777778,0.7058823529411765,0.6806514657537035,0.5229761539248797,0.5382381413359149,0.5490196078431373,0.7817670776996927,0.4292054544233607,2561
1445,0.34119129180908203,0.12541253864765167,1.0,0.5517241379310345,0.8019491819001132,0.4396946564885496,0.4396946564885496,0.4827586206896552,0.71927636712027,0.3472368668856476,2562
1446,0.39234641194343567,0.0506836399435997,1.0,0.5573770491803278,0.6232234115424672,0.40840444263849385,0.41940370192485316,0.36065573770491804,0.8350932727393281,0.3011811803322167,2563
1447,0.5057756304740906,0.41584157943725586,0.7272727272727273,0.5789473684210527,0.7896968241908889,0.5481798715203426,0.5753876205591503,0.6666666666666666,0.7467537300566403,0.49783582003776017,2564
1448,0.3791712820529938,0.24257425963878632,0.8461538461538461,0.65,0.6652616789213639,0.48654439492629414,0.5129172714078375,0.55,0.7639419362615527,0.420168064943854,2565
1449,0.3039374351501465,0.2700827121734619,0.8484848484848485,0.75,0.7406918238760789,0.6498019746750712,0.6726981782373215,0.6590909090909091,0.8395637857133214,0.5533488587655981,2566
1450,0.2645420730113983,0.16767805814743042,1.0,0.64,0.5821347042448705,0.39503778337531487,0.4402154398563734,0.5,0.8379257941069097,0.41896289705345485,2567
1451,0.4773789942264557,0.402025043964386,0.7692307692307693,0.7761194029850746,0.8316260566606456,0.6905417308962783,0.7449262574057733,0.7647058823529411,0.8371038187828259,0.6401382143633374,2568
1452,0.2564195394515991,0.13389109075069427,0.75,0.5970149253731343,0.7562780662613512,0.6196329140028872,0.6496855963843584,0.7058823529411765,0.8033346961565164,0.5670597855222469,2569
1453,0.5303080081939697,0.40884771943092346,0.92,0.746268656716418,0.732868133808092,0.611057460164172,0.6387445887445887,0.6956521739130435,0.8230432348491739,0.5725518155472513,2570
1454,0.2827782928943634,0.18468695878982544,0.8571428571428571,0.8433734939759037,0.7646769351713824,0.6124208860759494,0.6651351217825207,0.8095238095238095,0.8233274829118965,0.6665032004524877,2571
1455,0.47945234179496765,0.3350452780723572,0.9411764705882353,0.6938775510204082,0.7157128679882331,0.5535796648388254,0.5713524672038357,0.6,0.8327094955099235,0.4996256973059541,2572
1456,0.19221091270446777,0.039003901183605194,0.8571428571428571,0.6746987951807228,0.6203668206731024,0.46806365885695084,0.5048672188540688,0.5301204819277109,0.7373031676101207,0.390859510540305,2573
1457,0.11463490128517151,0.07221060246229172,0.5405405405405406,0.7872340425531915,0.6275278256534125,0.49667604193300946,0.5816043679126417,0.5894736842105263,0.79938776835624,0.47121805292578356,2574
1458,0.23884370923042297,0.19294555485248566,0.8,0.8045977011494253,0.8027079303387524,0.6616339440233933,0.6804374240583232,0.6966292134831461,0.8420136012151381,0.5865712727566131,2575
1459,0.677363395690918,0.5414847135543823,1.0,0.8695652173913043,0.8080220636486594,0.6701974240389875,0.7358968319397009,0.7605633802816901,0.8719455046260528,0.6631698204198148,2576
1460,0.227852925658226,0.1358402669429779,0.9565217391304348,0.575,0.7228682966771549,0.5669128793987679,0.5918910204739642,0.625,0.8187441050211544,0.5117150656382214,2577
1461,0.23906350135803223,0.15799079835414886,0.5769230769230769,0.7027027027027027,0.699703061836163,0.6525865277260886,0.651802562319992,0.7297297297297297,0.800878158272682,0.584424601982768,2578
1462,0.23725590109825134,0.15478794276714325,0.78125,0.6881720430107527,0.6605031053951815,0.5216407098877218,0.5996308828052906,0.6451612903225806,0.8170633365984404,0.5271376365151228,2579
1463,0.4627716839313507,0.38550084829330444,1.0,0.6461538461538462,0.6947555312518863,0.5347736950007885,0.5819986763732627,0.6060606060606061,0.8396153094991249,0.508857763332803,2580
1464,0.11057374626398087,0.042948298156261444,0.8421052631578947,0.4,0.28370694780324984,0.1960948981734201,0.3179095295146197,0.37894736842105264,0.7800619298077217,0.295602415506084,2581
1465,0.22731022536754608,0.12046205252408981,1.0,0.4375,0.5524624054670652,0.3558944795125333,0.3580773442452885,0.4117647058823529,0.8208658208082595,0.3380035732739892,2582
1466,0.6537259817123413,0.624283492565155,1.0,0.45,0.710518102344315,0.5186239890648138,0.5167371780598233,0.5853658536585366,0.8375522376327071,0.49027448056548706,2583
1467,0.2002553790807724,0.08804808557033539,0.65,0.6666666666666666,0.7332233223098269,0.5392205451678306,0.5582732252291339,0.6557377049180327,0.7828120491017792,0.513319376460183,2584
1468,0.21842971444129944,0.12228592485189438,0.8888888888888888,0.5625,0.6942126800049366,0.5564887448840382,0.5508366767785497,0.5757575757575758,0.8156867061281078,0.46963780049800147,2585
1469,0.5529810786247253,0.48457422852516174,0.9523809523809523,0.7777777777777778,0.8309712868686645,0.7120280443652663,0.7396896322685829,0.7407407407407407,0.8429302897628386,0.6243928072317323,2586
1470,0.1823432296514511,0.14770424365997314,0.9473684210526315,0.7450980392156863,0.5802006034294177,0.4025915237933571,0.5349609866599547,0.6538461538461539,0.8602904474903044,0.5624976002821221,2587
1471,0.19432756304740906,0.12654702365398407,0.6896551724137931,0.6444444444444445,0.7597273913490327,0.7155567785727389,0.7260377715719222,0.6304347826086957,0.8585482398661456,0.5412586729590918,2588
1472,0.1938963234424591,0.1401563137769699,0.782608695652174,0.7301587301587301,0.824103591253869,0.6612939738307602,0.6733990386949555,0.71875,0.8277855334082173,0.5949708521371562,2589
1473,0.14496341347694397,0.05648483708500862,0.7647058823529411,0.5714285714285714,0.6239882543269964,0.5190165318782682,0.5434954840754239,0.5,0.7498692243686153,0.3749346121843076,2590
1474,0.11881188303232193,0.0,0.0,0.75,0.8094527932993629,0.671488389798249,0.6601754761395249,0.7777777777777778,0.7843742912858226,0.6100688932223065,2591
1475,0.0,0.0,0.0,0.6666666666666666,0.5868465428037617,0.38074398249452956,0.3685682326621924,0.2222222222222222,0.8547936657542795,0.18995414794539545,2592
1476,0.25306418538093567,0.08789029717445374,0.9259259259259259,0.54,0.6730769230634399,0.5307675236978093,0.541330112478297,0.6,0.8001770107038463,0.4801062064223077,2593
1477,0.335602343082428,0.2904290556907654,0.6,0.7017543859649122,0.7054578850463967,0.7421644413211524,0.7421644413211524,0.576271186440678,0.8548875204411076,0.49264704567792644,2594
1478,0.0178217813372612,0.0178217813372612,0.1388888888888889,0.8089887640449438,0.7923581265240657,0.7158610980760206,0.711997600479904,0.6292134831460674,0.8316029733931178,0.5232558034833101,2595
1479,0.17998221516609192,0.15732547640800476,0.5,0.7619047619047619,0.7253866465289275,0.6361392373180192,0.6361392373180192,0.5882352941176471,0.8304036221857723,0.4884727189328073,2596
1480,0.602513313293457,0.2665270268917084,0.8125,0.9142857142857143,0.8289516390333792,0.6669568245125348,0.6669568245125348,0.8,0.7582073620604964,0.6065658896483972,2597
1481,0.33339226245880127,0.22607259452342987,0.8461538461538461,0.6842105263157895,0.7434277047209543,0.555045294413689,0.5728383815379944,0.6,0.8227129802397432,0.4936277881438459,2598
1482,0.1550600528717041,0.11041313409805298,0.5882352941176471,0.68,0.814702986490666,0.5730580693815988,0.5730580693815988,0.5490196078431373,0.8225527673156623,0.45159759774193226,2599
1483,0.2458581030368805,0.12764661014080048,0.8181818181818182,0.46808510638297873,0.4426943499659121,0.5593639284831506,0.5593639284831506,0.375,0.845949478453654,0.31723105442012023,2600
1484,0.14147219061851501,0.09485502541065216,0.75,0.6530612244897959,0.791826309037945,0.6331631120456593,0.7007862759113652,0.6938775510204082,0.7986244114038208,0.5541475507699981,2601
1485,0.2816281318664551,0.2816281318664551,0.8947368421052632,0.8260869565217391,0.8474404459854942,0.7896192131458366,0.7896192131458366,0.6956521739130435,0.8667646927377503,0.6029667427740871,2602
1486,0.2947107255458832,0.2947107255458832,0.7058823529411765,0.7083333333333334,0.7251501911276232,0.7048601683410264,0.7248392507688006,0.6122448979591837,0.8643478278611052,0.5291925476700644,2603
1487,0.1428571492433548,0.08836241066455841,0.75,0.6666666666666666,0.6281205840606418,0.43551745254133495,0.4923159720145907,0.5405405405405406,0.8381578895300049,0.45305831866486757,2604
