,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
60,0.1224031075835228,0.009680968709290028,0.7,0.7194244604316546,0.34194178203257103,0.20329164156893315,0.2917965098161421,0.3142857142857143,0.6891529015706608,0.21659091192220767,test_12_012
61,0.2227722704410553,0.10297029465436935,1.0,0.6666666666666666,0.5016954498460929,0.38991910392034845,0.43477487097348283,0.4444444444444444,0.71297899295908,0.31687955242625776,test_12_013
62,0.0,0.0,1.0,0.2222222222222222,0.47375931497165696,0.350682995760716,0.28313648293963256,0.0,0.0,0.0,test_12_014
63,0.21106396615505219,0.02640264295041561,0.8333333333333334,0.75,0.41589775356473874,0.2524341011636191,0.34538120847832965,0.4375,0.6947465584840611,0.3039516193367767,test_12_015
64,0.2524752616882324,0.0,1.0,0.3333333333333333,0.7005649677934183,0.11588785046728972,0.11588785046728972,0.3333333333333333,0.5391298956527131,0.17970996521757102,test_13_000
65,0.09350935369729996,0.024752477183938026,0.6,0.5737704918032787,0.513250792974867,0.2627003247093328,0.2573125847484987,0.2601626016260163,0.6965157511453258,0.1812073498914669,test_13_001
66,0.06151916831731796,0.0141733568161726,0.5740740740740741,0.6506024096385542,0.5078607523744184,0.31069964745335205,0.33304508470578986,0.3132530120481928,0.7088734340477854,0.2220567383764147,test_13_002
67,0.5,0.0,0.5,0.4444444444444444,0.5989010972557662,0.12778429073856976,0.12778429073856976,0.2222222222222222,0.5459454000005459,0.12132120000012131,test_13_003
68,0.09606244415044785,0.008832312189042568,0.6268656716417911,0.6733668341708543,0.5000130907055894,0.3014878125989237,0.29706430568499537,0.33,0.6640805867204391,0.2191465936177449,test_13_004
69,0.07693225145339966,0.020396314561367035,0.6962025316455697,0.6723404255319149,0.45241745138997475,0.2905053287218892,0.3468597227045655,0.3644067796610169,0.6885423952180829,0.25090951690150476,test_13_005
70,0.021039603278040886,0.0,0.3076923076923077,0.5777777777777777,0.38401849093874546,0.19648589288731205,0.18929503916449086,0.13333333333333333,0.5878870516585291,0.0783849402211372,test_13_006
71,0.09352759271860123,0.011522703804075718,0.576271186440678,0.5728155339805825,0.4685911530257798,0.2624089042003445,0.296354028057636,0.3106796116504854,0.6734225810563391,0.20921866595925098,test_13_007
72,0.07824387401342392,0.02025863528251648,0.7297297297297297,0.5606060606060606,0.3416155249598473,0.20392813611724953,0.27483983558749914,0.2490566037735849,0.7270476889327533,0.18107602818702534,test_13_008
73,0.11551156640052795,0.004537953995168209,0.7692307692307693,0.7027027027027027,0.6379903645430178,0.30264446620959845,0.30337815677271235,0.3157894736842105,0.6470386178241867,0.20432798457605894,test_13_009
74,0.10393791645765305,0.013965606689453125,0.5,0.6614173228346457,0.571405782629256,0.3411915987998285,0.34416847888291174,0.2677165354330709,0.7147155790067089,0.19134117863171737,test_13_010
