,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
297,0.5757742524147034,0.2816571295261383,1.0,0.7567567567567568,0.7466053438049384,0.5573904512753434,0.5859553123575011,0.6486486486486487,0.7708096526140285,0.49998463953342387,298
298,0.7722771763801575,0.48184823989868164,1.0,0.9473684210526315,0.8600481669021454,0.7190156599552573,0.7190156599552573,0.7619047619047619,0.792169291853083,0.6035575556975871,299
299,0.46666663885116577,0.31089115142822266,1.0,0.72,0.855260608326365,0.7068633739576652,0.7068633739576652,0.5384615384615384,0.810623371452816,0.4364895077053625,300
300,0.3773691952228546,0.12079206854104996,1.0,0.43478260869565216,0.4697925427365506,0.34053147705909254,0.379372738238842,0.43478260869565216,0.7399754172395303,0.32172844227805664,301
301,0.27818775177001953,0.1194198876619339,1.0,0.42424242424242425,0.4671762001669281,0.30144487058880287,0.3524090825179989,0.4,0.7665425849828242,0.30661703399312973,302
302,0.804551899433136,0.2970297038555145,1.0,0.6666666666666666,0.8129260734118702,0.6669087739686229,0.7370466321243523,0.782608695652174,0.7484431798787144,0.5857381407746461,303
303,0.3366336524486542,0.3366336524486542,1.0,0.36363636363636365,0.4870782483410734,0.3476411446249033,0.4147701918786256,0.36363636363636365,0.8345659333639285,0.30347852122324676,304
304,0.391584187746048,0.06732673943042755,1.0,0.5454545454545454,0.8468877778978248,0.6418732782369146,0.6418732782369146,0.46153846153846156,0.7166583068549377,0.33076537239458664,305
305,0.30841585993766785,0.12651264667510986,1.0,0.5454545454545454,0.4957648591834393,0.32985796604289924,0.3887340223007887,0.48484848484848486,0.7402218379994695,0.3588954366058034,306
306,0.3817705512046814,0.14147649705410004,1.0,0.5454545454545454,0.657325001564154,0.4778087052274187,0.5325142092945503,0.5974025974025974,0.7336937050018972,0.43831052506606843,307
307,0.2587071657180786,0.11439451575279236,1.0,0.7058823529411765,0.5627310735440126,0.38147662325494236,0.3971318642882127,0.4444444444444444,0.7339870983385471,0.3262164881504654,308
308,0.49317750334739685,0.3324403166770935,1.0,0.7368421052631579,0.6941921276799233,0.5256356815339724,0.588089073019161,0.6666666666666666,0.7796551977868824,0.5197701318579215,309
309,0.7712771892547607,0.7712771892547607,1.0,0.8421052631578947,0.9159604518156849,0.7750224081266807,0.7750224081266807,0.7619047619047619,0.8433799157102105,0.6425751738744461,310
310,0.36001360416412354,0.09098353981971741,1.0,0.6808510638297872,0.6011155606192393,0.4324717285945073,0.4497571131158917,0.46808510638297873,0.7459017927880252,0.3491455200284373,311
311,0.5779703259468079,0.2925035357475281,1.0,0.7368421052631579,0.5555857939477762,0.3846081386586285,0.45922038980509744,0.6666666666666666,0.7370672854517513,0.4913781903011675,312
312,0.5297452807426453,0.19471947848796844,1.0,0.6875,0.8051299706657661,0.5658117590128237,0.5617919670442842,0.5882352941176471,0.7888464269353719,0.4640273099619835,313
313,0.5206588506698608,0.14768975973129272,1.0,0.75,0.6801897117343897,0.504601060950525,0.601206723171958,0.6470588235294118,0.7420736706900144,0.48016531632883286,314
314,0.09022142738103867,0.012101211585104465,1.0,0.3448275862068966,0.336885421575405,0.21914667561371134,0.2732977721995607,0.27586206896551724,0.7048394699406999,0.19443847446639997,315
315,0.23315861821174622,0.09574583917856216,1.0,0.5833333333333334,0.22743225806304881,0.15002384846007086,0.2869617671559475,0.4489795918367347,0.7462992522634188,0.33507313366929004,316
316,0.14562886953353882,0.06435643881559372,1.0,0.36,0.25878052912813426,0.14944064592247225,0.3012909979064899,0.32,0.7620168195836673,0.24384538226677355,317
317,0.2777296304702759,0.09342291951179504,1.0,0.6,0.5654021821693288,0.34131117408286743,0.3754489413025998,0.48,0.7342623530542787,0.35244592946605374,318
318,0.40957313776016235,0.05308031290769577,1.0,0.6779661016949152,0.6679126449558894,0.4583435819951509,0.46122881355932205,0.5423728813559322,0.7244635565366123,0.3929293865961287,319
319,0.3151814937591553,0.08730871975421906,1.0,0.6222222222222222,0.543807049085755,0.3615503875968992,0.47989011763048534,0.4782608695652174,0.749897517133255,0.3586466386289481,320
320,0.2955629229545593,0.09589816629886627,1.0,0.5098039215686274,0.5471093004955907,0.35698932840604847,0.4438953488372093,0.5098039215686274,0.7506955579255626,0.38270753933460055,321
321,0.3214285373687744,0.12207593768835068,1.0,0.5714285714285714,0.6859987136633204,0.4895231213872832,0.5438381985837282,0.5306122448979592,0.7776957678668952,0.4126548972354954,322
322,0.3464560806751251,0.06098109483718872,1.0,0.6470588235294118,0.6767037861764654,0.4980493721928991,0.5350908727781106,0.5588235294117647,0.7364217911347335,0.4115298244576452,323
323,0.37091541290283203,0.12022632360458374,1.0,0.5084745762711864,0.5104985511477748,0.4344140924176666,0.5027420298332845,0.5666666666666667,0.7452198025730691,0.42229122145807246,324
324,0.1863507628440857,0.054422833025455475,1.0,0.42105263157894735,0.5764608634709637,0.39118274609307424,0.41420070106790574,0.38596491228070173,0.7023481655614058,0.2710817481114198,325
325,0.3213321566581726,0.16880974173545837,1.0,0.5,0.6430857641550323,0.450115832081668,0.5173568818514007,0.46875,0.7954740799540145,0.3728784749784443,326
326,0.32241225242614746,0.12351483851671219,1.0,0.5531914893617021,0.6929703372331179,0.48336262116660056,0.5216791342871668,0.46808510638297873,0.7961917237191584,0.37268548769832943,327
327,0.39352601766586304,0.18564356863498688,1.0,0.5,0.6049920515183642,0.41831782104722204,0.5360556428090644,0.5333333333333333,0.7803596965195009,0.4161918381437338,328
328,0.3393210172653198,0.1166902408003807,1.0,0.6176470588235294,0.6004284677957452,0.4141056408583611,0.495411596764326,0.5507246376811594,0.7726068928376371,0.42549365112797405,329
329,0.8356836438179016,0.46476417779922485,1.0,0.8571428571428571,0.8325738396273176,0.6791959245490844,0.6930478890049232,0.8571428571428571,0.7745019406208443,0.663858806246438,330
330,0.6736001372337341,0.2752315104007721,1.0,0.8181818181818182,0.8606513614234966,0.6563168074926193,0.6563168074926193,0.7761194029850746,0.7762395769102967,0.6024545970050064,331
331,0.3663686215877533,0.22442243993282318,1.0,0.7333333333333333,0.6951223464367162,0.5174581681013638,0.5505559716540877,0.6,0.7820113218564703,0.46920679311388214,332
332,0.4572329521179199,0.26850974559783936,1.0,0.7142857142857143,0.7887054318900572,0.5511091294170104,0.5567686928786113,0.6190476190476191,0.8114281233480898,0.5023126477869128,333
333,0.512871265411377,0.2292861044406891,1.0,0.717948717948718,0.7920267511707114,0.628636426306356,0.6871666397284629,0.7,0.7951207803956529,0.556584546276957,334
334,0.801980197429657,0.801980197429657,1.0,0.8,0.9374619040671142,0.7314057447213239,0.7314057447213239,0.7272727272727273,0.8800330595346955,0.6400240432979604,335
335,0.6209335923194885,0.46732670068740845,1.0,0.5454545454545454,0.9270433349075581,0.6679841897233202,0.6679841897233202,0.5,0.8263735230637497,0.41318676153187484,336
336,0.6465346217155457,0.5,1.0,0.6666666666666666,0.919213973673688,0.6790322580645162,0.6790322580645162,0.631578947368421,0.8485712876903143,0.5359397606465143,337
337,0.7263384461402893,0.3197489082813263,1.0,0.8484848484848485,0.8310220176910271,0.648077908764736,0.6442635573644263,0.7428571428571429,0.7771447514172904,0.5773075296242729,338
338,0.30627062916755676,0.18973895907402039,1.0,0.6,0.7476888598026105,0.559460592509782,0.6402015288394719,0.5333333333333333,0.792078980186515,0.42244212276614135,339
339,0.41371992230415344,0.08834729343652725,1.0,0.9655172413793104,0.6814261069090407,0.597275273745862,0.597275273745862,0.6206896551724138,0.7319278879435014,0.454300068378725,340
340,0.8006835579872131,0.29207921028137207,1.0,0.7857142857142857,0.779931473285368,0.712987947472567,0.7380675203725262,0.7586206896551724,0.7771155671915242,0.5895359475246045,341
341,0.3080308139324188,0.20462048053741455,1.0,0.6666666666666666,0.5918097753920986,0.4170582498448444,0.4381019261637239,0.5,0.8341113518356417,0.41705567591782083,342
