,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
33,0.0,0.0,0.0,0.6375,0.4343116182700824,0.35669995808461125,0.4415443296225662,0.4125,0.7115598647608125,0.2935184442138351,test_11_001
34,0.0,0.0,0.03571428571428571,0.6021505376344086,0.4852451213611525,0.3366182425735565,0.4445208935369937,0.3870967741935484,0.7183416703487507,0.27806774336080675,test_11_002
35,0.021714672446250916,0.0,0.17391304347826086,0.6052631578947368,0.39332737562519454,0.3092588629716813,0.4024985803520727,0.38961038961038963,0.7388927487661537,0.2878802917270729,test_11_003
36,0.0,0.0,0.03225806451612903,0.6138613861386139,0.4019398237430053,0.35778765432098764,0.43911890071239085,0.39603960396039606,0.7104620582490011,0.28137111217782224,test_11_004
37,0.0022848439402878284,0.0,0.1875,0.43537414965986393,0.29910214273361546,0.19601010101010102,0.2793100180077718,0.24489795918367346,0.6770867140470813,0.1658171544605097,test_11_005
38,0.08415841311216354,0.08415841311216354,0.13333333333333333,0.33707865168539325,0.5584893684367347,0.34354725240365824,0.4153712799768853,0.28888888888888886,0.7285717174906392,0.2104762739417402,test_11_006
39,0.039603959769010544,0.021152116358280182,0.48,0.43859649122807015,0.44055528010806755,0.2686719742263251,0.34735264735264737,0.3157894736842105,0.7485163898866879,0.23637359680632247,test_11_007
40,0.017051704227924347,0.009240924380719662,0.38095238095238093,0.4329896907216495,0.4114948880792624,0.22629191103242227,0.3333536548192404,0.28865979381443296,0.7714795087646481,0.22269511593206334,test_11_008
41,0.006188118830323219,0.006188118830323219,0.14814814814814814,0.5,0.38528758535431246,0.23809401423835103,0.3483062965337015,0.2962962962962963,0.6959510936054678,0.20620773143865712,test_11_009
42,0.011386138387024403,0.0037128713447600603,0.5263157894736842,0.3584905660377358,0.3123117955687771,0.1626165679667824,0.2185443668993021,0.16822429906542055,0.7690542476379737,0.12937361175218248,test_11_010
43,0.02770991437137127,0.01806609146296978,0.44,0.44642857142857145,0.37152306146661773,0.1883539148712559,0.2306447111359196,0.22807017543859648,0.7592818516898413,0.1731695451222445,test_11_011
44,0.0,0.0,0.0,0.5866666666666667,0.548692314546356,0.45169155745199635,0.5124260923905206,0.42105263157894735,0.7560005377564432,0.31831601589744973,test_11_012
45,0.0,0.0,0.07692307692307693,0.52,0.48188448555522256,0.312422934648582,0.39738217430199163,0.297029702970297,0.7474254328529413,0.22200755431275482,test_11_013
46,0.0,0.0,0.06896551724137931,0.58,0.5314957044332065,0.4089402716992588,0.552054898392478,0.42,0.7778543999319587,0.3266988479714226,test_11_014
47,0.0,0.0,0.1875,0.36363636363636365,0.424560089836326,0.23100950656405614,0.27059184770092887,0.18181818181818182,0.6926525511008484,0.12593682747288154,test_11_015
48,0.0,0.0,0.0,0.5714285714285714,0.6615548454394984,0.10071801566579634,0.09209732555801327,0.5714285714285714,0.6544964773485259,0.3739979870563005,test_12_000
49,0.19141913950443268,0.11881188303232193,0.36363636363636365,0.4835164835164835,0.6465918165713068,0.3285591521054139,0.3849615938550168,0.43478260869565216,0.7886892600393112,0.3429083739301353,test_12_001
50,0.09570956975221634,0.048817384988069534,0.25,0.5981308411214953,0.7523234368512521,0.4389029535864979,0.46613126822505857,0.42990654205607476,0.7911207386041891,0.3401079810821747,test_12_002
51,0.0,0.0,0.0,0.5882352941176471,0.6589277530687447,0.28348008936785385,0.3235248806039131,0.5882352941176471,0.7905631959615353,0.4650371740950208,test_12_003
52,0.11221121996641159,0.11221121996641159,0.047619047619047616,0.6885245901639344,0.6022107378480401,0.442004720865126,0.47962232580375286,0.5483870967741935,0.8180342859080406,0.44859944711086097,test_12_004
53,0.0,0.0,0.0,0.5,0.860158310210873,0.028469129333682647,0.028469129333682647,0.5,0.7544367315872588,0.3772183657936294,test_12_005
54,0.23903816938400269,0.1966053992509842,0.2916666666666667,0.676056338028169,0.6307146336152419,0.46905073742953135,0.5159045725646123,0.6666666666666666,0.7691126064767115,0.512741737651141,test_12_006
55,0.18151815235614777,0.052805282175540924,0.3333333333333333,0.6666666666666666,0.7373206966740957,0.4641244759754918,0.5205187586845762,0.5818181818181818,0.7145576862013939,0.4157426537899019,test_12_007
56,0.0,0.0,0.0,0.6153846153846154,0.44806884823374854,0.3767260710492151,0.3929815671121809,0.5,0.7174113438839358,0.3587056719419679,test_12_008
57,0.3333333432674408,0.3333333432674408,0.058823529411764705,0.7391304347826086,0.7699017198544287,0.38989964389770154,0.40897526501766784,0.6666666666666666,0.7896368500478115,0.526424566698541,test_12_009
58,0.0,0.0,0.0,0.4,0.787800686946821,0.0831293627051038,0.0779812334882026,0.2,0.8033260068501185,0.1606652013700237,test_12_010
59,0.12871287763118744,0.12871287763118744,0.35,0.6060606060606061,0.6930836429995133,0.4056453448668336,0.4202907328891581,0.47761194029850745,0.7728947079969062,0.3691437411328507,test_12_011
60,0.16479796171188354,0.13650591671466827,0.5675675675675675,0.592,0.7399094609221323,0.39171597633136096,0.4132351561767189,0.5826771653543307,0.8129044895677858,0.4736608836851665,test_12_012
61,0.0,0.0,0.0,0.7058823529411765,0.5405726505238716,0.17110150860435144,0.1779067917925879,0.5555555555555556,0.7636979836008461,0.4242766575560256,test_12_013
62,0.0,0.0,0.0,0.4444444444444444,0.49790600267615026,0.5184824902723736,0.5184824902723736,0.6,0.6781038852738335,0.4068623311643001,test_12_014
63,0.2673267424106598,0.1509900987148285,0.2,0.7692307692307693,0.8575243690173905,0.38922045160893376,0.38922045160893376,0.7804878048780488,0.7814139405731879,0.6098840511790735,test_12_015
64,0.0,0.0,0.0,0.4,0.9201877891070996,0.21444201312910285,0.21444201312910285,0.3333333333333333,0.8521730608704174,0.2840576869568058,test_13_000
65,0.11131113022565842,0.10198019444942474,0.37037037037037035,0.46956521739130436,0.6636636636293018,0.32884226222174884,0.3173883332297944,0.37606837606837606,0.7924587694980747,0.2980186825462845,test_13_001
66,0.2147972136735916,0.1566636711359024,0.7346938775510204,0.6125,0.6926429624547716,0.3872680043669766,0.4046235472460839,0.5217391304347826,0.7784709076769177,0.40615873444013095,test_13_002
67,0.0,0.0,0.0,0.4,0.7492260050321579,0.10117056856187291,0.08536064874093043,0.2,0.8235285882361176,0.16470571764722353,test_13_003
68,0.18286190927028656,0.11055368930101395,0.65,0.6185567010309279,0.7434465500703883,0.4253108316313734,0.43657416650029945,0.5583756345177665,0.7591828533063598,0.4239092074299471,test_13_004
69,0.32812270522117615,0.21209102869033813,0.7912087912087912,0.7398373983739838,0.7406511046775578,0.5230528264274527,0.5584883211221742,0.6935483870967742,0.7695303892429566,0.5337065602814054,test_13_005
70,0.21039603650569916,0.07013201713562012,0.3333333333333333,0.5454545454545454,0.6009485094172371,0.33580558623954554,0.36374045801526717,0.43478260869565216,0.6706704281522152,0.2915958383270501,test_13_006
71,0.2576467990875244,0.14872515201568604,0.6923076923076923,0.52,0.6575563699404449,0.3478849866224134,0.3637037615108475,0.42574257425742573,0.7613142279325303,0.32412387921880004,test_13_007
72,0.3283451497554779,0.24421390891075134,0.8,0.6666666666666666,0.6507696852225232,0.44968099473757744,0.49685410931970114,0.5804195804195804,0.7827774341255315,0.4543393498770567,test_13_008
73,0.13531352579593658,0.058305833488702774,0.5714285714285714,0.45161290322580644,0.8797216695428818,0.2944111776447106,0.2944111776447106,0.4375,0.781127726823512,0.34174338048528646,test_13_009
74,0.2074807584285736,0.15895423293113708,0.6666666666666666,0.47368421052631576,0.7472548734703597,0.35906267940086634,0.3733456093911843,0.4444444444444444,0.7915700176556321,0.35180889673583643,test_13_010
75,0.3512718677520752,0.23831801116466522,0.7169811320754716,0.6127167630057804,0.7129691635347757,0.40206593723006046,0.4267593946338958,0.5862068965517241,0.7681769410431635,0.45031062061150956,test_13_011
76,0.25153234601020813,0.20930559933185577,0.5531914893617021,0.5987261146496815,0.718777086105146,0.3928257594777806,0.4112888729103002,0.5125,0.7969361588412943,0.4084297814061633,test_13_012
77,0.37993937730789185,0.27818116545677185,0.6578947368421053,0.7037037037037037,0.7073220812141735,0.48404729368427307,0.5226816822101003,0.6055045871559633,0.7805109209911503,0.4726029429854672,test_13_013
78,0.2556905150413513,0.13534598052501678,0.6481481481481481,0.5192307692307693,0.6186251672543335,0.3304585786549465,0.3650049953491577,0.4380952380952381,0.7717914437154971,0.3381181562944083,test_13_014
79,0.3859749138355255,0.32744744420051575,0.6458333333333334,0.5925925925925926,0.793569414406798,0.4026530777319421,0.4196860161697395,0.573170731707317,0.7657027926743146,0.438878429947473,test_13_015
80,0.0,0.0,0.0,0.8148148148148148,0.7428551963503472,0.6001698273422021,0.6381921874041823,0.8148148148148148,0.7654905226765282,0.6237330184771711,test_14_000
81,0.0,0.0,0.0,0.7901234567901234,0.5884647650883291,0.4960746716833689,0.5404156115599501,0.7560975609756098,0.7661927382145436,0.5793164606012403,test_14_001
82,0.0,0.0,0.0,0.688,0.6851495375208895,0.48632629718207343,0.5307549480504089,0.6614173228346457,0.7601358920580904,0.5027670467155874,test_14_002
83,0.3333333432674408,0.3333333432674408,0.027777777777777776,0.8470588235294118,0.7106928807284296,0.6490446849272511,0.6530579312570599,0.7764705882352941,0.791497300159874,0.6145743742417845,test_14_003
84,0.0,0.0,0.0,0.8070175438596491,0.7877634882890281,0.6781708369283865,0.6781708369283865,0.7241379310344828,0.800175996715444,0.5794377907249767,test_14_004
85,0.004950494971126318,0.004950494971126318,0.025,0.7920792079207921,0.7237032444533038,0.5682235801888809,0.6004356692621431,0.7254901960784313,0.7747712242816498,0.5620889274200204,test_14_005
86,0.0,0.0,0.0,0.7472527472527473,0.7336498401080758,0.5098084045909735,0.5348561257787007,0.7096774193548387,0.7628881807736801,0.541404515387773,test_14_006
87,0.0,0.0,0.0,0.6785714285714286,0.729208720189281,0.5557701220454194,0.5557701220454194,0.631578947368421,0.7615683111769589,0.4809905123222898,test_14_007
88,0.0,0.0,0.0,0.7419354838709677,0.7420476715267602,0.5335737468445727,0.5343349212165629,0.6984126984126984,0.7631494283327203,0.5329932515339634,test_14_008
89,0.0,0.0,0.0,0.7777777777777778,0.6783524844989879,0.6245033886422061,0.653870279764145,0.6666666666666666,0.7854621664846526,0.5236414443231017,test_14_009
90,0.0,0.0,0.0,0.6511627906976745,0.7617400558226859,0.45805261469361563,0.4543333621360062,0.6511627906976745,0.7490407796947114,0.48774748445237026,test_14_010
91,0.0,0.0,0.0,0.5416666666666666,0.5329912775508984,0.3318230496746025,0.3318230496746025,0.4583333333333333,0.6766079849941743,0.3101119931223299,test_14_011
92,0.12871287763118744,0.0,0.025,0.7547169811320755,0.6863680076797891,0.5395853969152399,0.5793605426622461,0.7663551401869159,0.7647460056344263,0.5860670323553547,test_14_012
93,0.0,0.0,0.0,0.6545454545454545,0.6409956760172376,0.45324361628709453,0.480997969248622,0.5357142857142857,0.7009948441214578,0.3755329522079238,test_14_013
94,0.0,0.0,0.0,0.7719298245614035,0.6270612279003595,0.5208706508169136,0.5664043872198379,0.7241379310344828,0.7654400326191172,0.5542841615517745,test_14_014
95,0.0,0.0,0.0,0.55,0.5994832041071906,0.500209047579229,0.5039792387543253,0.5853658536585366,0.7355861570697754,0.4305870187725514,test_14_015
96,0.0,0.0,0.0,0.6190476190476191,0.7366859284135026,0.4317099963383376,0.43857789767800365,0.5581395348837209,0.7806256213558965,0.4356980212218957,test_2_000
97,0.0,0.0,0.0,0.5333333333333333,0.6895990702278211,0.34061386366248997,0.36639753940792,0.5161290322580645,0.772637662698908,0.39878072913492024,test_2_001
98,0.0,0.0,0.0,0.5,0.6474797008885377,0.26061351281387524,0.2882434089515635,0.49122807017543857,0.767573563182567,0.37705368015985746,test_2_003
99,0.0,0.0,0.0,0.5581395348837209,0.5873003382966953,0.3389090909090909,0.35119166833566995,0.32558139534883723,0.6689094689577748,0.21778447826532205,test_2_004
100,0.0,0.0,0.0,0.2608695652173913,0.8814645304890323,0.11305470767785865,0.11305470767785865,0.17391304347826086,0.8580985372018716,0.14923452820902114,test_2_005
101,0.0,0.0,0.0,0.46153846153846156,0.6322344321572363,0.2940374787052811,0.3155833985904464,0.37037037037037035,0.7699119800294486,0.28515258519609205,test_2_006
102,0.0,0.0,0.0,0.4,0.7394678490189945,0.22552831783601016,0.23835516739446871,0.375,0.7568656858956058,0.2838246322108522,test_2_007
103,0.0,0.0,0.0,0.2857142857142857,0.8659793808853224,0.17450012983640611,0.17450012983640611,0.14285714285714285,0.8468076638306341,0.1209725234043763,test_2_008
104,0.0,0.0,0.0,0.5,0.5849223946136449,0.28814855270344075,0.28560219693997646,0.3,0.6411215946041054,0.19233647838123163,test_2_009
105,0.0,0.0,0.0,0.34782608695652173,0.6169691024003646,0.17952621063647609,0.2025604860583704,0.3333333333333333,0.7546299916672841,0.25154333055576134,test_2_010
106,0.0,0.0,0.0,0.14285714285714285,0.7235984349911353,0.09622052704576976,0.09622052704576976,0.13333333333333333,0.5669044382028141,0.07558725842704188,test_2_011
107,0.0,0.0,0.0,0.1111111111111111,0.8240601491367516,0.03446540880503145,0.03446540880503145,0.10526315789473684,0.7007665626605474,0.07376490133268919,test_2_012
108,0.0,0.0,0.0,0.2857142857142857,0.6057142845605442,0.029295657594016207,0.029295657594016207,0.13333333333333333,0.5084028529416849,0.06778704705889131,test_2_013
109,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test_2_015
110,0.027581332251429558,0.0,0.2222222222222222,0.4864864864864865,0.3929428446664228,0.2739541160593792,0.3523134946187103,0.45,0.6305423131615199,0.28374404092268396,test_3_000
111,0.036067895591259,0.036067895591259,0.05555555555555555,0.8,0.5742761225225708,0.6011656143759107,0.6403854123497721,0.7555555555555555,0.7920152447941108,0.5984115182888837,test_3_001
112,0.0,0.0,0.0,0.631578947368421,0.694662792454667,0.4808523256799119,0.5020612761173053,0.6206896551724138,0.7577487895970937,0.470326834922334,test_3_002
113,0.0,0.0,0.0,0.6666666666666666,0.5719917401825294,0.4703536433985685,0.5516178246773886,0.5833333333333334,0.7972584354737977,0.4650674206930487,test_3_003
114,0.021039603278040886,0.005363036412745714,0.08,0.6493506493506493,0.5811962937329747,0.46633945167286245,0.5141037007848159,0.5897435897435898,0.7670462186034859,0.45236059045846605,test_3_004
115,0.050000011920928955,0.0,0.1,0.6060606060606061,0.6228165094587405,0.36340602660392723,0.394152169356529,0.5294117647058824,0.7248791077079626,0.38375952761009785,test_3_005
116,0.0,0.0,0.0,0.6567164179104478,0.6284588252723433,0.4807513427551235,0.5382565924306599,0.5970149253731343,0.7935454848983083,0.4737584984467512,test_3_006
117,0.0,0.0,0.0,0.5925925925925926,0.6235966192603558,0.4759236620483564,0.5031503489907565,0.6428571428571429,0.7419265705475969,0.4769527953520266,test_3_007
118,0.0,0.0,0.0,0.41025641025641024,0.5813644417977937,0.32271644602005206,0.34525533656570745,0.45,0.692911801185838,0.31181031053362707,test_3_008
