,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
225,0.28947561979293823,0.2290777862071991,0.6590909090909091,0.6470588235294118,0.689740901592186,0.5200771229776175,0.5208140090507912,0.7692307692307693,0.7768467796370817,0.5975744458746782
226,0.2951388955116272,0.28631049394607544,0.5737704918032787,0.8472222222222222,0.8413380333252306,0.6650288740707654,0.6650288740707654,0.868421052631579,0.8175282889585669,0.7099587772534923
227,0.3133835792541504,0.28521329164505005,0.671875,0.8707482993197279,0.8453501767599144,0.6635080511563184,0.6755963426566348,0.8609271523178808,0.8186466456635094,0.7047951254056704
228,0.4010261297225952,0.36222392320632935,0.671875,0.8152866242038217,0.8045877306988485,0.6476520078763649,0.653648107440754,0.8862275449101796,0.8199823914493977,0.7266909816437775
229,0.0,0.0,0.0,0.34285714285714286,0.35261148280545723,0.24054794520547945,0.24054794520547945,0.11428571428571428,0.7651822232207691,0.08744939693951646
230,0.0,0.0,0.0,0.32432432432432434,0.373776594025807,0.2283485045513654,0.2283485045513654,0.10810810810810811,0.7629873680525955,0.08248512087055086
231,0.0,0.0,0.0,0.34285714285714286,0.3773626616418937,0.30748524691997103,0.30748524691997103,0.2564102564102564,0.7060595928325549,0.18104092123911664
232,0.0,0.0,0.0,0.35294117647058826,0.4121452145033159,0.30940886171011694,0.30940886171011694,0.3157894736842105,0.6647141936695291,0.20990974536932497
233,0.2756846845149994,0.08514852076768875,0.5,0.45161290322580644,0.4454404945851214,0.3522536524712465,0.3522536524712465,0.5230769230769231,0.692503286348244,0.36223248824369686
234,0.23074807226657867,0.20392373204231262,0.5263157894736842,0.6440677966101694,0.6708829751548628,0.46615042551560226,0.46615042551560226,0.6229508196721312,0.7597781782322375,0.4733044388987709
235,0.5662737488746643,0.16219381988048553,0.7142857142857143,0.7777777777777778,0.6517515713451771,0.5817833340593284,0.5817833340593284,0.7037037037037037,0.7526201222309535,0.5296215674958562
236,0.2913091480731964,0.25698569416999817,0.7272727272727273,0.7457627118644068,0.6740054930301673,0.62880021118395,0.62880021118395,0.7936507936507936,0.7941364214060369,0.6302670011159023
237,0.5,0.44059404730796814,0.6428571428571429,0.7777777777777778,0.7701013513296706,0.5642625013104099,0.5642625013104099,0.717948717948718,0.7662480178439269,0.5501267820417937
238,0.3067941665649414,0.21672165393829346,0.7058823529411765,0.6938775510204082,0.6678955129379636,0.49372572452942937,0.49372572452942937,0.68,0.749259164903099,0.5094962321341073
239,0.4342934191226959,0.35148516297340393,0.8333333333333334,0.7058823529411765,0.910013328134915,0.6064912617630114,0.6064912617630114,0.7567567567567568,0.8029862334736542,0.6076652577638464
