,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
181,0.0,0.0,0.0,0.5714285714285714,0.7005089389663958,0.3107124724995769,0.3107124724995769,0.5161290322580645,0.6585952351979977,0.33992012139251493
182,0.5,0.0,0.037037037037037035,0.675,0.6225071919493269,0.4414087910045535,0.4554168305151396,0.6976744186046512,0.6633118896655266,0.46277573697594876
183,0.056105609983205795,0.0,0.045454545454545456,0.6470588235294118,0.7412651429391455,0.46920615876824634,0.46920615876824634,0.6388888888888888,0.6787096025156364,0.4336200238294343
184,0.0,0.0,0.0,0.6666666666666666,0.6006541464127108,0.34019880715705764,0.3589354893043625,0.48,0.6467432055118909,0.31043673864570764
185,0.0,0.0,0.0,0.23529411764705882,0.7679822942146841,0.2146914047709201,0.2146914047709201,0.3333333333333333,0.6845722778591957,0.22819075928639856
186,0.0,0.0,0.0,0.7391304347826086,0.7883279295605221,0.48239973483592974,0.48239973483592974,0.75,0.6881337813816414,0.5161003360362311
187,0.0,0.0,0.0,0.36363636363636365,0.5722132777183243,0.2784126003705991,0.2784126003705991,0.2608695652173913,0.5624188947412098,0.14671797254118515
188,0.0,0.0,0.0,0.6086956521739131,0.6404354234447857,0.360136869118905,0.360136869118905,0.46153846153846156,0.5831934659599456,0.26916621505843646
189,0.3333333432674408,0.0,0.125,0.5517241379310345,0.6654988686471426,0.36307385229540917,0.36307385229540917,0.5333333333333333,0.6786724618636889,0.36195864632730074
190,0.0,0.0,0.0,0.7,0.559893858877958,0.4231822330392455,0.4231822330392455,0.4,0.584582196814411,0.23383287872576441
191,0.0,0.0,0.0,0.7692307692307693,0.7423617228085511,0.4779740224039585,0.4779740224039585,0.6037735849056604,0.6829011641975377,0.4123176840437963
192,0.1683168262243271,0.0,0.08695652173913043,0.7796610169491526,0.5906287658399862,0.39364303178484106,0.3958231259186673,0.39344262295081966,0.6523636592436095,0.25666766921060047
193,0.0,0.0,0.0,0.631578947368421,0.7218364336083964,0.3499553508483339,0.3499553508483339,0.6746987951807228,0.64769032470893,0.4369958817313262
194,0.0,0.0,0.030303030303030304,0.6666666666666666,0.7315369581003,0.39679900228642695,0.4009249527012823,0.6285714285714286,0.6747604553471729,0.4241351433610801
195,0.0,0.0,0.0,0.7,0.6213514593334197,0.38317757009345793,0.38317757009345793,0.47619047619047616,0.6103766212971378,0.29065553395101795
196,0.0,0.0,0.0,0.6666666666666666,0.6998615962334456,0.4038221852928957,0.41309276402796147,0.5846153846153846,0.6581068971775024,0.38473941681146295
197,0.0,0.0,0.0,0.5217391304347826,0.6987459104827227,0.3191863017708181,0.3191863017708181,0.48,0.6143537117901239,0.29488978165925944
198,0.0,0.0,0.0,0.6666666666666666,0.6785392557453211,0.3805551490316601,0.3842364532019704,0.6133333333333333,0.6337862788999874,0.38872225105865893
199,0.1683168262243271,0.0,0.1,0.5882352941176471,0.6662320729755414,0.41102049351735676,0.41102049351735676,0.5555555555555556,0.7015221474253729,0.3897345263474294
200,0.0,0.0,0.0,0.6530612244897959,0.6778234853834226,0.4401195119926965,0.4401195119926965,0.6666666666666666,0.6583155955660442,0.4388770637106961
201,0.0,0.0,0.0,0.42105263157894735,0.6250659629782235,0.32181908548707755,0.32181908548707755,0.3,0.6023614486284417,0.1807084345885325
202,0.0,0.0,0.09523809523809523,0.6666666666666666,0.6999517818480712,0.43409752819057573,0.4411764705882353,0.6376811594202898,0.665729246529636,0.42452299778701424
203,0.08415841311216354,0.0,0.07142857142857142,0.6222222222222222,0.6084351448481751,0.3716797428868513,0.3716797428868513,0.5416666666666666,0.6428204018439685,0.34819438433214955
204,0.0,0.0,0.0,0.6530612244897959,0.7328546934883811,0.3917509966268016,0.3917509966268016,0.6666666666666666,0.663399653306173,0.44226643553744865
205,0.0,0.0,0.0,0.7,0.7891021924919323,0.5058627538924841,0.5058627538924841,0.8,0.6852580714788593,0.5482064571830875
206,0.0,0.0,0.0,0.6122448979591837,0.6313012559137867,0.3654046182650302,0.37282898241875334,0.5,0.6225131693042334,0.3112565846521167
207,0.1666666716337204,0.0,0.041666666666666664,0.6575342465753424,0.6138014905168917,0.3807043369946778,0.3864897466827503,0.5063291139240507,0.637850996396961,0.32296252982124607
208,0.0,0.0,0.0,0.6923076923076923,0.7075886315986538,0.46527068437180796,0.46527068437180796,0.5714285714285714,0.6505752769350394,0.37175730110573674
209,0.0,0.0,0.03571428571428571,0.6436781609195402,0.7238669466593094,0.3966296366032762,0.3966296366032762,0.6736842105263158,0.6538165423469813,0.44046588116007157
210,0.0,0.0,0.0,0.6808510638297872,0.6369829080606277,0.4151315027227436,0.4166666666666667,0.5416666666666666,0.6148877067052868,0.3330641744653637
211,0.10214099287986755,0.0,0.12,0.6756756756756757,0.7129206480800615,0.43071721178230055,0.4385058613153189,0.725,0.6404625006615274,0.4643353129796074
212,0.2673267424106598,0.0,0.17391304347826086,0.7076923076923077,0.6510000368097905,0.46249248346362,0.46249248346362,0.6567164179104478,0.6504547571944587,0.42716431815755496
213,0.0,0.0,0.0,0.6190476190476191,0.5520158138853484,0.3377503238019329,0.3377503238019329,0.4888888888888889,0.615894913257837,0.30110417981494253
214,0.0,0.0,0.06896551724137931,0.7837837837837838,0.6974429642972958,0.4886518665509116,0.4886518665509116,0.717948717948718,0.6484867292835158,0.4655802158958575
215,0.0,0.0,0.0,0.7142857142857143,0.7008871988750178,0.3733695652173913,0.3733695652173913,0.7058823529411765,0.6620248968067388,0.46731169186358035
216,0.0,0.0,0.0,0.5681818181818182,0.742261963226155,0.40494137353433834,0.40494137353433834,0.7010309278350515,0.6522870403788498,0.45727338913156473
217,0.0,0.0,0.0,0.5777777777777777,0.5978406769420578,0.39120677343670307,0.4056543837357052,0.4782608695652174,0.6195769862193208,0.2963194281918491
218,0.0833333358168602,0.0,0.07692307692307693,0.5977011494252874,0.7461916308914321,0.46845425867507884,0.46845425867507884,0.7032967032967034,0.670870378660446,0.4718209256513027
219,0.0,0.0,0.0,0.7238095238095238,0.741957676305293,0.4405273355235448,0.4405273355235448,0.7543859649122807,0.6680662168093113,0.5039797775929893
220,0.0,0.0,0.0,0.6842105263157895,0.752510804043079,0.4339217685249772,0.4339217685249772,0.7865168539325843,0.6413940430076956,0.5044672248375135
221,0.11221121996641159,0.0,0.047619047619047616,0.6,0.7425771394943442,0.3546783093808744,0.3650015708451147,0.6842105263157895,0.6987534943440582,0.4780944961301451
222,0.011221122927963734,0.0,0.0,0.5869565217391305,0.7236229103616189,0.3447964617745284,0.33735326485693323,0.6,0.6679992527297396,0.40079955163784375
223,0.0,0.0,0.0,0.6067415730337079,0.7206104309709707,0.41192652784831557,0.41971102005607075,0.7083333333333334,0.6776796102940251,0.48002305729160116
224,0.3333333432674408,0.0,0.06666666666666667,0.7317073170731707,0.69972043129459,0.4659279778393352,0.4659279778393352,0.782608695652174,0.6383533419016404,0.499580876270849
225,0.0,0.0,0.0,0.8333333333333334,0.6492060217262928,0.3965681601525262,0.3965681601525262,0.3333333333333333,0.5857517345304075,0.1952505781768025
226,0.3333333432674408,0.0,0.037037037037037035,0.6,0.669470444911669,0.3679611650485437,0.37547128927410617,0.6391752577319587,0.6469262152222591,0.4134992303482481
227,0.0637902021408081,0.0,0.14814814814814814,0.72,0.6773507519110834,0.44609448082319925,0.4563791008505468,0.717948717948718,0.6698329256011932,0.48090569017521567
228,0.03333333134651184,0.0,0.034482758620689655,0.7160493827160493,0.7374739261531023,0.44314921090387377,0.45446142469805273,0.7073170731707317,0.6949298609163833,0.49153575528231985
229,0.0,0.0,0.0,0.64,0.6023662550923897,0.3471331745740978,0.3471331745740978,0.32,0.5895999770752715,0.18867199266408688
230,0.1683168262243271,0.0,0.3333333333333333,0.631578947368421,0.6234500760688003,0.3945933127815983,0.3945933127815983,0.47619047619047616,0.6252414904068049,0.29773404305085943
231,0.2211221158504486,0.0,0.09523809523809523,0.5675675675675675,0.6609167754566382,0.38578411165420173,0.38138642360278247,0.6341463414634146,0.6421047084191376,0.4071883516804287
232,0.1683168262243271,0.0,0.03571428571428571,0.6153846153846154,0.7426083262374127,0.4313085587956627,0.4278975741239892,0.6732673267326733,0.6970844885886667,0.46932421013890435
233,0.0,0.0,0.0,0.6666666666666666,0.8185483865466744,0.4706336939721793,0.4706336939721793,0.5,0.6928320716730478,0.3464160358365239
234,0.0,0.0,0.0,0.5454545454545454,0.6345182791034882,0.34293879495117885,0.34293879495117885,0.47058823529411764,0.5958659649246136,0.28040751290570054
235,0.0,0.0,0.0,0.6666666666666666,0.6242835915278833,0.43202668890742285,0.43202668890742285,0.5217391304347826,0.6531825012437997,0.3407908702141564
236,0.0,0.0,0.0,0.8181818181818182,0.6984667801685072,0.5041222602051075,0.5041222602051075,0.64,0.6395106084790063,0.40928678942656405
237,0.0,0.0,0.0,0.4827586206896552,0.691376701934031,0.4130927334520149,0.4303188797030538,0.6451612903225806,0.6807410528698848,0.43918777604508696
238,0.056105609983205795,0.009900989942252636,0.13793103448275862,0.7073170731707317,0.6286759532678015,0.4220871862615588,0.4304599880804031,0.6966292134831461,0.6337277799508826,0.44147328490960364
239,0.12981298565864563,0.0028288543689996004,0.38461538461538464,0.6265060240963856,0.6871248625967061,0.3481606290367874,0.35318930627600753,0.5393258426966292,0.6322791254333002,0.34100447214380236
240,0.2820271849632263,0.0017472336767241359,0.5,0.6666666666666666,0.7535106451334038,0.45402247986547484,0.45402247986547484,0.6885245901639344,0.6617318266827926,0.4556186347652015
241,0.034145720303058624,0.0,0.07407407407407407,0.6666666666666666,0.6582239946221126,0.38127558157608415,0.38127558157608415,0.611764705882353,0.6268090574260832,0.3834596586606627
242,0.14849689602851868,0.0022848439402878284,0.2857142857142857,0.6363636363636364,0.6483411067894432,0.3660193017991183,0.3756500458855919,0.7297297297297297,0.667371304296736,0.48700068151383435
243,0.0,0.0,0.0,0.5714285714285714,0.5569582205354736,0.32012779552715653,0.32012779552715653,0.26666666666666666,0.5224173252723772,0.13931128673930057
244,0.3333333432674408,0.0,0.07142857142857142,0.509090909090909,0.7205041040775637,0.262903128214437,0.2706132399824967,0.42857142857142855,0.6829147778079169,0.29267776191767864
245,0.5,0.0,0.25,0.5925925925925926,0.602764696855117,0.33188626003907096,0.33188626003907096,0.21428571428571427,0.6085432104540408,0.1304021165258659
246,0.0,0.0,0.0,0.7619047619047619,0.6426183352731624,0.3374695863746959,0.3374695863746959,0.36363636363636365,0.6767420741996123,0.2460880269816772
247,0.0,0.0,0.0,0.5319148936170213,0.7468047358431947,0.35408158475332113,0.35408158475332113,0.6138613861386139,0.6742189323431802,0.4138769683690809
248,0.0,0.0,0.0,0.6966292134831461,0.6003027426276958,0.35371819960861056,0.3619774514741777,0.5416666666666666,0.629654347218751,0.3410627714101568
249,0.0,0.0,0.0,0.5428571428571428,0.6843088170745695,0.3305885792243227,0.3268975028320938,0.4864864864864865,0.6884959219188365,0.3349439620145691
250,0.1666666716337204,0.0,0.09090909090909091,0.676923076923077,0.6924244514653225,0.375503724508487,0.375503724508487,0.5882352941176471,0.6408940981158008,0.37699652830341224
251,0.2678767442703247,0.0,0.2,0.5102040816326531,0.7209616497829957,0.37981845565189076,0.38748244904905754,0.6851851851851852,0.6893153514866387,0.47230866675936356
252,0.024516738951206207,0.0,0.12903225806451613,0.6595744680851063,0.7349355216666197,0.44761415631711643,0.44761415631711643,0.693069306930693,0.6538487338205804,0.45316248878654086
253,0.16963694989681244,0.005940594710409641,0.17857142857142858,0.6363636363636364,0.6420302035994352,0.4526150579328809,0.45714285714285713,0.6521739130434783,0.6343044856448801,0.41367683846405223
254,0.0,0.0,0.0,0.6976744186046512,0.7279365622267137,0.5054688329616651,0.5054688329616651,0.7083333333333334,0.6355258109782108,0.450164116109566
255,0.0,0.0,0.0,0.5454545454545454,0.5970768414163775,0.3070271006400654,0.3070271006400654,0.49122807017543857,0.5883189672659467,0.288998790937658
256,0.3333333432674408,0.0,0.3333333333333333,0.48,0.7172551965042254,0.34174995616342274,0.3572750833024806,0.5517241379310345,0.6505348279097447,0.35891576712261775
257,0.0,0.0,0.0,0.631578947368421,0.6139871314767658,0.3802370005827883,0.3882579531115096,0.6440677966101694,0.6061766690134203,0.39041887156796556
258,0.0,0.0,0.07692307692307693,0.43333333333333335,0.6620490620108486,0.34964518036664693,0.3532007179180377,0.36065573770491804,0.6344443879638689,0.22881600877385438
259,0.0,0.0,0.0,0.6197183098591549,0.7356400333585386,0.4147454918968272,0.42296723124381586,0.6666666666666666,0.6519643424436513,0.4346428949624342
260,0.0,0.0,0.0,0.6122448979591837,0.6222197195437682,0.34698208110657025,0.35611133521581284,0.5098039215686274,0.6382677869549903,0.32539142080058325
261,0.0,0.0,0.0,0.4,0.5669044530605867,0.15473425331329416,0.15473425331329416,0.32432432432432434,0.7180501803339414,0.2328811395677648
262,0.2211221158504486,0.0,0.07142857142857142,0.4745762711864407,0.7029842562582054,0.2663683566212166,0.2663683566212166,0.5454545454545454,0.6823155574540771,0.3721721222476784
263,0.2211221158504486,0.0,0.14285714285714285,0.56,0.5583392476735862,0.27268528238505146,0.27268528238505146,0.4230769230769231,0.6639210118278198,0.2808896588502315
264,0.3333333432674408,0.0,0.2857142857142857,0.4,0.6685348853439294,0.2434214543012394,0.2434214543012394,0.5,0.5984346179254483,0.29921730896272414
265,0.18721871078014374,0.0,0.35714285714285715,0.4,0.5535390199489287,0.3101117227979275,0.31063917525773194,0.39436619718309857,0.6305929813026663,0.24868455600668526
266,0.2242574393749237,0.0,0.20833333333333334,0.6486486486486487,0.6801972820253274,0.37475758687562244,0.37475758687562244,0.5679012345679012,0.628735048292605,0.35705941014147935
267,0.06930693238973618,0.0,0.25,0.5423728813559322,0.690465908512525,0.31082198577650366,0.31082198577650366,0.5573770491803278,0.608295871745775,0.33905015802223526
268,0.0,0.0,0.0,0.3333333333333333,0.587656190814553,0.2118712599061944,0.216928367237022,0.2857142857142857,0.6336901121000547,0.18105431774287276
269,0.052805282175540924,0.0,0.06666666666666667,0.5357142857142857,0.7053776755392986,0.29010055865921786,0.29125774501379403,0.5172413793103449,0.6725223601084545,0.3478563931595454
270,0.0,0.0,0.0,0.6,0.5876123043620151,0.21423922946765586,0.21423922946765586,0.2,0.5807656495437887,0.11615312990875776
271,0.0,0.0,0.0,0.48,0.39468548263063463,0.168359668924003,0.168359668924003,0.15384615384615385,0.6423734930393032,0.0988266912368159
272,0.0,0.0,0.0,0.46153846153846156,0.6052948254854179,0.21737236452343614,0.21737236452343614,0.38095238095238093,0.6055773970604681,0.2306961512611307
273,0.17308397591114044,0.008800879120826721,0.32,0.6944444444444444,0.7072790009568157,0.4083480305702528,0.41260779066309844,0.6052631578947368,0.6442201811134759,0.3899227412002617
274,0.10231023281812668,0.0,0.16666666666666666,0.6206896551724138,0.6135579179728411,0.39791937581274384,0.4083897407560897,0.5245901639344263,0.6376150639967296,0.3344865909491041
275,0.0,0.0,0.0,0.56,0.6385687563917647,0.34697429267565016,0.34697429267565016,0.46153846153846156,0.6641200155546572,0.30651693025599563
276,0.25082507729530334,0.0,0.09523809523809523,0.6176470588235294,0.713466121371224,0.4786680541103018,0.4786680541103018,0.6285714285714286,0.6844094405354464,0.4302002197651377
277,0.0,0.0,0.0,0.35294117647058826,0.658978583118501,0.12855996791014843,0.12855996791014843,0.2857142857142857,0.6768863670854443,0.19339610488155548
278,0.2787751257419586,0.0,0.4375,0.7191011235955056,0.6424542722934359,0.4664862204724409,0.4664862204724409,0.7472527472527473,0.6256022371863397,0.4674829904249571
279,0.2574257552623749,0.0,0.4117647058823529,0.5964912280701754,0.7430286993312116,0.38972902433407536,0.38972902433407536,0.5483870967741935,0.6448535383442893,0.35362935973719084
280,0.1001100167632103,0.0,0.23809523809523808,0.6461538461538462,0.6708581954799224,0.3083878330334021,0.3083878330334021,0.6086956521739131,0.6729513987839006,0.4096225905641135
281,0.1163366362452507,0.0,0.18181818181818182,0.6376811594202898,0.6507757490581042,0.38114245644317385,0.38114245644317385,0.5714285714285714,0.6044574695858139,0.3454042683347508
282,0.4009900987148285,0.0,0.4,0.6451612903225806,0.6124120097247225,0.3830703012912482,0.3830703012912482,0.5625,0.6249245426031873,0.35152005521429286
283,0.2524752616882324,0.0,0.25,0.4528301886792453,0.6465075413203611,0.28744682776721875,0.2969150450878026,0.45614035087719296,0.5993451290741231,0.273385497472407
284,0.0,0.0,0.0,0.6857142857142857,0.7645894885001331,0.4043363511843116,0.4043363511843116,0.684931506849315,0.6890906394997866,0.47197989006834695
285,0.15723715722560883,0.0,0.6,0.6557377049180327,0.6755532942927727,0.3085555496179127,0.3110403969580929,0.625,0.6062326425776295,0.3788954016110185
286,0.12156215310096741,0.0,0.2857142857142857,0.56,0.6819360414445033,0.35121076233183857,0.35121076233183857,0.49056603773584906,0.6529679406922907,0.32032389543395395
287,0.14851485192775726,0.0,0.16666666666666666,0.8,0.698113207439203,0.5644314868804665,0.5644314868804665,0.625,0.6297782535645323,0.3936114084778327
288,0.19306930899620056,0.0,0.14285714285714285,0.45901639344262296,0.5712978147068648,0.26391901663051337,0.26391901663051337,0.3492063492063492,0.6410350022049488,0.22385349283347417
289,0.11221121996641159,0.0,0.25,0.5517241379310345,0.6112202202535035,0.3085414808206958,0.3085414808206958,0.4666666666666667,0.5958593220486047,0.2780676836226822
290,0.0,0.0,0.0,0.7058823529411765,0.6504457651095011,0.4372542009295674,0.4372542009295674,0.5555555555555556,0.6636423007655423,0.36869016709196795
291,0.3333333432674408,0.0,0.2727272727272727,0.6666666666666666,0.7113927963586804,0.32879338175948347,0.32879338175948347,0.6153846153846154,0.6229771466029701,0.3833705517556739
292,0.4009900987148285,0.0,0.4444444444444444,0.5806451612903226,0.607433909699122,0.34203152364273204,0.34203152364273204,0.48484848484848486,0.6341413518685777,0.3074624736332498
293,0.2211221158504486,0.0,0.3333333333333333,0.75,0.7628806464478451,0.43952802359882004,0.43952802359882004,0.7142857142857143,0.6196491027524257,0.44260650196601836
294,0.0,0.0,0.0,0.36363636363636365,0.652321630619388,0.3170180722891566,0.3170180722891566,0.5,0.5646221217192413,0.28231106085962065
295,0.0,0.0,0.0,0.631578947368421,0.7705553162906363,0.41429269086765425,0.41429269086765425,0.7,0.6253999982391488,0.43777999876740414
296,0.3333333432674408,0.0,0.125,0.5,0.589600602819171,0.2966183574879227,0.2966183574879227,0.375,0.6033849091376736,0.2262693409266276
297,0.0,0.0,0.15384615384615385,0.7878787878787878,0.6686822505221826,0.40691204793494545,0.40691204793494545,0.5454545454545454,0.6149932667214416,0.33545087275714996
298,0.0,0.0,0.0,0.5714285714285714,0.6732397632904257,0.24881516587677724,0.24881516587677724,0.38095238095238093,0.6164276962435262,0.23482959856896235
299,0.0,0.0,0.14285714285714285,0.6363636363636364,0.5904443570005462,0.3332831325301205,0.3332831325301205,0.18181818181818182,0.6519727989727321,0.1185405089041331
300,0.0,0.0,0.0,0.38461538461538464,0.5938383471842089,0.26564102564102565,0.26564102564102565,0.2222222222222222,0.6554697466867652,0.14565994370817004
301,0.0,0.0,0.0,0.4864864864864865,0.49659962377019967,0.28087123484939397,0.28087123484939397,0.2564102564102564,0.6648380100899046,0.17047128463843705
302,0.3333333432674408,0.0,0.2857142857142857,0.6363636363636364,0.5270301895212551,0.32584722969338353,0.3514418875618992,0.36363636363636365,0.6099704174940409,0.2218074245432876
303,0.0,0.0,0.0,0.5,0.7622909273927536,0.4526972079154242,0.4526972079154242,0.6666666666666666,0.6558524442697031,0.43723496284646873
304,0.0,0.0,0.0,0.5,0.5023547872804478,0.15194681861348527,0.15194681861348527,0.0,0.0,0.0
305,0.0,0.0,0.0,0.6865671641791045,0.6710619094390402,0.3644809478928235,0.3679127002553982,0.5142857142857142,0.6377380167395549,0.3279795514660568
306,0.3333333432674408,0.0,0.05,0.5263157894736842,0.674236796467005,0.26588315448816213,0.2855495063209375,0.6436781609195402,0.6545943873278075,0.4213481113834163
307,0.3333333432674408,0.0,0.09090909090909091,0.6470588235294118,0.6608625553679273,0.2920719398054689,0.2920719398054689,0.5263157894736842,0.6624451550847619,0.3486553447814536
308,0.08415841311216354,0.0,0.07142857142857142,0.6222222222222222,0.7057348078494051,0.39506294256490954,0.39506294256490954,0.6122448979591837,0.6275159020229504,0.38419340940180635
309,0.0,0.0,0.0,0.7368421052631579,0.707280384971829,0.4751535455053043,0.4751535455053043,0.6666666666666666,0.6496765465431416,0.4331176976954277
310,0.0,0.0,0.0,0.5106382978723404,0.63925716268736,0.38345329431305863,0.38460916005826185,0.6415094339622641,0.6510577046939295,0.41765965961497364
311,0.0,0.0,0.0,0.5263157894736842,0.5554099314758395,0.2818855730849648,0.2818855730849648,0.36363636363636365,0.5615326984963596,0.20419370854413074
312,0.0,0.0,0.0,0.5384615384615384,0.70832259717749,0.37717041800643086,0.37717041800643086,0.46153846153846156,0.7201947525270093,0.3323975780893889
313,0.1683168262243271,0.0,0.16666666666666666,0.41379310344827586,0.5905912268922874,0.32947194222957726,0.32947194222957726,0.41379310344827586,0.6595322859596087,0.2729099114315622
314,0.5,0.0,0.0625,0.49230769230769234,0.5106098218993932,0.2925281732377916,0.30414915616036287,0.3076923076923077,0.6305388950919552,0.19401196772060159
315,0.056105613708496094,0.0,0.11764705882352941,0.5666666666666667,0.6244616310696878,0.35129068462401797,0.35129068462401797,0.46875,0.6373364393906311,0.2987514559643583
316,0.1683168262243271,0.0,0.3,0.4166666666666667,0.6585123309139562,0.31639708214398987,0.31639708214398987,0.43137254901960786,0.6381361233415437,0.27527440614733256
317,0.08580858260393143,0.0,0.4,0.4878048780487805,0.48031892954771027,0.20986969780981424,0.2179126038280968,0.24390243902439024,0.5540188284687682,0.13512654352896783
318,0.11221121996641159,0.0,0.3,0.37735849056603776,0.6618153667249153,0.25613065326633166,0.25613065326633166,0.3793103448275862,0.6557907478676451,0.2487482147084171
319,0.0,0.0,0.1111111111111111,0.4864864864864865,0.5914598108310092,0.25157776432955825,0.25157776432955825,0.358974358974359,0.6871638187382191,0.2466741913419248
320,0.1683168262243271,0.0,0.16666666666666666,0.5714285714285714,0.7153216808890237,0.34278444202108327,0.34278444202108327,0.6086956521739131,0.6382481183203045,0.3884988546297506
321,0.11221121996641159,0.0,0.1,0.5555555555555556,0.6228412739467656,0.3364946652523866,0.3364946652523866,0.3888888888888889,0.6487151950771127,0.25227813141887717
322,0.11818324774503708,0.0,0.25,0.6349206349206349,0.5989898318402674,0.3611381198505706,0.3611381198505706,0.47619047619047616,0.6555939711264971,0.31218760529833195
323,0.11221121996641159,0.0,0.13333333333333333,0.5454545454545454,0.5593017057382962,0.2805283377217594,0.2805283377217594,0.2857142857142857,0.5914771942829044,0.16899348408082981
324,0.3762376308441162,0.0,0.2,0.5555555555555556,0.6508808332051393,0.2714565004887586,0.2714565004887586,0.5084745762711864,0.6130995991789207,0.3117455589045359
325,0.1586221158504486,0.0,0.29411764705882354,0.6296296296296297,0.6156357488306525,0.38967403194049444,0.38967403194049444,0.43636363636363634,0.67116243648228,0.2928708813740858
326,0.5,0.0,0.09090909090909091,0.5116279069767442,0.7949831162271334,0.4090363053924186,0.4271174625304984,0.7692307692307693,0.7209226347787381,0.5545558729067216
327,0.0,0.0,0.0,0.5454545454545454,0.7312155730057432,0.445790934320074,0.445790934320074,0.5614035087719298,0.7260714946106603,0.407619084693704
328,0.0,0.0,0.047619047619047616,0.6363636363636364,0.7234868647423526,0.42876038523539867,0.43345353908084533,0.5074626865671642,0.6890538292246323,0.3496691073677239
329,0.1683168262243271,0.0,0.0,0.6666666666666666,0.6887350878477035,0.467713247235326,0.467713247235326,0.6222222222222222,0.678643720544126,0.42226720389412287
330,0.16077321767807007,0.0,0.23809523809523808,0.6176470588235294,0.699201123083892,0.4177997527812114,0.4177997527812114,0.6111111111111112,0.6574164973323975,0.4017545261475763
331,0.11221121996641159,0.0,0.125,0.6153846153846154,0.7048493717159585,0.3321144470105209,0.3321144470105209,0.6037735849056604,0.673559848589121,0.4066776444311674
332,0.0,0.0,0.0,0.6666666666666666,0.5905501181035926,0.3238238527862971,0.33802644466209597,0.5416666666666666,0.6435200497127169,0.34857336026105495
333,0.0,0.0,0.0,0.8205128205128205,0.7598717072001749,0.5728831259246366,0.5728831259246366,0.7,0.6858265539259852,0.4800785877481896
334,0.0,0.0,0.0,0.8,0.8130901286681234,0.5666666666666667,0.5666666666666667,0.7692307692307693,0.6822921028749335,0.5248400791345642
335,0.0,0.0,0.0,0.2857142857142857,0.7731305440137762,0.1302862024775737,0.1302862024775737,0.2857142857142857,0.6301646590915393,0.1800470454547255
336,0.0,0.0,0.0,0.7058823529411765,0.6212190440810363,0.4993056933148185,0.4993056933148185,0.7368421052631579,0.6262791557041664,0.461468851571491
337,0.07425742596387863,0.0,0.08333333333333333,0.6666666666666666,0.6021505376080886,0.39504163874796594,0.39504163874796594,0.6153846153846154,0.6398434996483565,0.39374984593745016
338,0.3366336524486542,0.0,0.2727272727272727,0.6111111111111112,0.6717337530617614,0.3931933940422905,0.40811743001524026,0.65,0.6533386773602345,0.42467014028415245
339,0.1683168262243271,0.0,0.0,0.5333333333333333,0.5606160326075678,0.264264912091468,0.264264912091468,0.4375,0.5972428838406609,0.26129376168028917
340,0.059405941516160965,0.059405941516160965,0.09090909090909091,0.7333333333333333,0.6592397842939601,0.45389948006932407,0.45389948006932407,0.5,0.6976796138346919,0.34883980691734595
341,0.0,0.0,0.0,0.5,0.6196620327462198,0.3258521363418147,0.3258521363418147,0.4,0.6922249208075271,0.2768899683230108
342,0.0,0.0,0.0,0.65,0.7274647210940067,0.4438222543352601,0.4438222543352601,0.6976744186046512,0.6501131958140944,0.4535673459168101
343,0.0,0.0,0.0,0.47058823529411764,0.5783442006937024,0.2524142926122646,0.2524142926122646,0.3157894736842105,0.5583809356742516,0.17633082179186893
344,0.0,0.0,0.14285714285714285,0.7,0.711730511200497,0.40594059405940597,0.40594059405940597,0.5454545454545454,0.6649712986435007,0.36271161744190944
345,0.0,0.0,0.0,0.5925925925925926,0.5729977512293289,0.3536037943592784,0.3536037943592784,0.35714285714285715,0.6330855280596924,0.22610197430703302
346,0.0,0.0,0.16666666666666666,0.8571428571428571,0.4922060492936713,0.2975352112676056,0.3241081426971685,0.5714285714285714,0.5994488497506061,0.3425421998574892
347,0.25082507729530334,0.0,0.2222222222222222,0.6206896551724138,0.6726824109501105,0.4302697174996804,0.4302697174996804,0.7096774193548387,0.6336343605372645,0.4496759978006394
348,0.1683168262243271,0.0,0.25,0.4,0.6698347400049766,0.3401553630116522,0.3401553630116522,0.5833333333333334,0.641654683051577,0.37429856511341997
349,0.0,0.0,0.0,0.75,0.7610506085029841,0.5023223808704628,0.5023223808704628,0.5882352941176471,0.6603812505760552,0.38845955916238545
350,0.0,0.0,0.0,0.6774193548387096,0.7113303323266131,0.4092636579572447,0.42379563842457596,0.7887323943661971,0.6691860523204397,0.5278087173231637
351,0.0,0.0,0.0,0.6181818181818182,0.6363686748147102,0.4366012459599981,0.4366012459599981,0.5263157894736842,0.6790532318951469,0.357396437839551
352,0.0,0.0,0.0,0.6296296296296297,0.7329709415229525,0.3677108003038563,0.3677108003038563,0.576271186440678,0.6592535403125774,0.37990881984114633
353,0.11221121996641159,0.0,0.1,0.7142857142857143,0.804655870377475,0.47978542457150336,0.47978542457150336,0.7878787878787878,0.6522650685422775,0.513905811578764
354,0.0,0.0,0.0,0.5909090909090909,0.7196548576819193,0.3767601167068375,0.3767601167068375,0.5957446808510638,0.6662267883186925,0.3969010653813487
355,0.0,0.0,0.0,0.5945945945945946,0.7199739540706503,0.47690265938441123,0.47690265938441123,0.7,0.6421172850982614,0.44948209956878293
356,0.0,0.0,0.0,0.2857142857142857,0.5047053713380287,0.15682543996738466,0.16671486408328515,0.3448275862068966,0.6609382029280124,0.2279097251475905
